_step,eval/episode_terminal_reward,run_id,run_name
178748,22.165280166611787,tqk9ys32,floral-sweep-22
186912,15.53021639644544,tqk9ys32,floral-sweep-22
195059,17.261358084877113,tqk9ys32,floral-sweep-22
203136,12.449899169243526,tqk9ys32,floral-sweep-22
211261,20.5005106578372,tqk9ys32,floral-sweep-22
219433,19.428199435386244,tqk9ys32,floral-sweep-22
227525,18.058940505514,tqk9ys32,floral-sweep-22
235656,27.842947977154957,tqk9ys32,floral-sweep-22
243793,27.517325733027157,tqk9ys32,floral-sweep-22
251970,25.848398696457366,tqk9ys32,floral-sweep-22
260096,24.227946896670005,tqk9ys32,floral-sweep-22
268184,32.070494532744725,tqk9ys32,floral-sweep-22
276333,21.762223395830326,tqk9ys32,floral-sweep-22
284504,20.816173858325126,tqk9ys32,floral-sweep-22
292685,22.428962781292686,tqk9ys32,floral-sweep-22
300827,17.542025427116066,tqk9ys32,floral-sweep-22
308993,27.166087838874745,tqk9ys32,floral-sweep-22
317169,20.887254216901304,tqk9ys32,floral-sweep-22
325347,26.091211011211065,tqk9ys32,floral-sweep-22
333465,19.568863272782504,tqk9ys32,floral-sweep-22
341608,25.539945034343354,tqk9ys32,floral-sweep-22
349764,19.782845337511795,tqk9ys32,floral-sweep-22
357963,26.528714136460053,tqk9ys32,floral-sweep-22
366129,21.332527026602644,tqk9ys32,floral-sweep-22
374269,20.79485851951909,tqk9ys32,floral-sweep-22
382441,25.245311719563677,tqk9ys32,floral-sweep-22
390562,17.232713498060104,tqk9ys32,floral-sweep-22
398694,24.570519050435685,tqk9ys32,floral-sweep-22
406854,26.2256206393537,tqk9ys32,floral-sweep-22
414921,29.005943459298116,tqk9ys32,floral-sweep-22
422975,28.027574297156082,tqk9ys32,floral-sweep-22
430975,31.0256954464552,tqk9ys32,floral-sweep-22
438951,26.76458592413699,tqk9ys32,floral-sweep-22
446867,33.25646960806252,tqk9ys32,floral-sweep-22
454655,31.36772261181128,tqk9ys32,floral-sweep-22
462414,31.696712257257275,tqk9ys32,floral-sweep-22
470173,32.62456738977753,tqk9ys32,floral-sweep-22
477886,31.635990194153884,tqk9ys32,floral-sweep-22
485654,31.283261302772974,tqk9ys32,floral-sweep-22
493447,31.17999639314587,tqk9ys32,floral-sweep-22
501236,32.77664996392086,tqk9ys32,floral-sweep-22
508995,31.983683815780182,tqk9ys32,floral-sweep-22
516716,31.39205469243712,tqk9ys32,floral-sweep-22
524464,30.13072927936401,tqk9ys32,floral-sweep-22
532210,33.37386530266282,tqk9ys32,floral-sweep-22
539907,27.743362292093718,tqk9ys32,floral-sweep-22
547650,28.774419939787673,tqk9ys32,floral-sweep-22
555372,30.672226720298784,tqk9ys32,floral-sweep-22
563150,30.027581136584082,tqk9ys32,floral-sweep-22
570867,30.69410159204898,tqk9ys32,floral-sweep-22
578475,31.889396264757174,tqk9ys32,floral-sweep-22
586247,32.64403320566399,tqk9ys32,floral-sweep-22
593946,33.40567728895832,tqk9ys32,floral-sweep-22
601603,32.709975903315225,tqk9ys32,floral-sweep-22
609466,34.6341356646702,tqk9ys32,floral-sweep-22
617228,35.98417086392995,tqk9ys32,floral-sweep-22
624961,35.97416206623216,tqk9ys32,floral-sweep-22
632695,31.184466237866538,tqk9ys32,floral-sweep-22
640324,31.234554670315937,tqk9ys32,floral-sweep-22
647969,24.396482480020424,tqk9ys32,floral-sweep-22
655525,25.584554636274543,tqk9ys32,floral-sweep-22
663151,28.46372376649604,tqk9ys32,floral-sweep-22
670725,34.85008417917347,tqk9ys32,floral-sweep-22
678345,34.60848180193783,tqk9ys32,floral-sweep-22
685982,33.64525509148085,tqk9ys32,floral-sweep-22
693753,30.93934417556634,tqk9ys32,floral-sweep-22
701400,33.25511278299352,tqk9ys32,floral-sweep-22
709086,37.410731647687996,tqk9ys32,floral-sweep-22
716773,31.54105234510099,tqk9ys32,floral-sweep-22
724439,33.658423804693385,tqk9ys32,floral-sweep-22
732123,32.808955360141034,tqk9ys32,floral-sweep-22
739872,31.859502651802842,tqk9ys32,floral-sweep-22
747577,37.42606990836452,tqk9ys32,floral-sweep-22
755264,32.88079129060095,tqk9ys32,floral-sweep-22
762752,34.21908587199191,tqk9ys32,floral-sweep-22
770326,35.90371557363513,tqk9ys32,floral-sweep-22
777884,37.602318678709885,tqk9ys32,floral-sweep-22
785395,38.08296746933617,tqk9ys32,floral-sweep-22
792931,37.9047001669791,tqk9ys32,floral-sweep-22
800573,37.486259731226305,tqk9ys32,floral-sweep-22
808195,36.60528753179286,tqk9ys32,floral-sweep-22
815752,38.28488523476456,tqk9ys32,floral-sweep-22
823260,37.808399936660955,tqk9ys32,floral-sweep-22
830774,37.808399936660955,tqk9ys32,floral-sweep-22
838279,37.9047001669791,tqk9ys32,floral-sweep-22
845864,38.10420437667135,tqk9ys32,floral-sweep-22
853549,38.99592307587298,tqk9ys32,floral-sweep-22
861200,38.7806329320308,tqk9ys32,floral-sweep-22
868835,38.7806329320308,tqk9ys32,floral-sweep-22
876546,38.99592307587298,tqk9ys32,floral-sweep-22
884245,38.99592307587298,tqk9ys32,floral-sweep-22
891925,38.93179848025851,tqk9ys32,floral-sweep-22
899637,38.36109855304113,tqk9ys32,floral-sweep-22
907335,38.99592307587298,tqk9ys32,floral-sweep-22
915043,39.00492663684459,tqk9ys32,floral-sweep-22
922743,38.99592307587298,tqk9ys32,floral-sweep-22
930360,38.71620327558994,tqk9ys32,floral-sweep-22
938111,37.711213821123884,tqk9ys32,floral-sweep-22
945823,38.99592307587298,tqk9ys32,floral-sweep-22
953511,38.970365473691785,tqk9ys32,floral-sweep-22
961245,38.48937846714775,tqk9ys32,floral-sweep-22
968917,38.7703553211186,tqk9ys32,floral-sweep-22
976561,38.970365473691785,tqk9ys32,floral-sweep-22
984173,38.98473623686876,tqk9ys32,floral-sweep-22
991806,38.98473623686876,tqk9ys32,floral-sweep-22
999457,38.970365473691785,tqk9ys32,floral-sweep-22
1007073.0,38.7703553211186,tqk9ys32,floral-sweep-22
1014724.0,38.970365473691785,tqk9ys32,floral-sweep-22
1022350.0,38.98473623686876,tqk9ys32,floral-sweep-22
1029947.0,38.98473623686876,tqk9ys32,floral-sweep-22
1037565.0,38.98473623686876,tqk9ys32,floral-sweep-22
1045170.0,38.98473623686876,tqk9ys32,floral-sweep-22
1052814.0,38.539065950513,tqk9ys32,floral-sweep-22
1060436.0,38.98473623686876,tqk9ys32,floral-sweep-22
1068057.0,38.970365473691785,tqk9ys32,floral-sweep-22
8216,9.308054552566585,hrlm33vg,youthful-sweep-23
16417,12.414101872282885,hrlm33vg,youthful-sweep-23
24619,15.598322253552515,hrlm33vg,youthful-sweep-23
32783,18.01211184537736,hrlm33vg,youthful-sweep-23
40941,23.034168312661784,hrlm33vg,youthful-sweep-23
49124,15.23188349561886,hrlm33vg,youthful-sweep-23
57270,20.164109624603856,hrlm33vg,youthful-sweep-23
65461,22.97092897785897,hrlm33vg,youthful-sweep-23
73592,19.582229552796747,hrlm33vg,youthful-sweep-23
81766,22.469267218067735,hrlm33vg,youthful-sweep-23
89958,17.151509090975885,hrlm33vg,youthful-sweep-23
98154,24.691054442528483,hrlm33vg,youthful-sweep-23
106384,19.473773424076057,hrlm33vg,youthful-sweep-23
114604,21.84268056031606,hrlm33vg,youthful-sweep-23
122814,19.738809632206788,hrlm33vg,youthful-sweep-23
131036,23.358036343662626,hrlm33vg,youthful-sweep-23
139247,22.7715422629172,hrlm33vg,youthful-sweep-23
147501,13.991953698387968,hrlm33vg,youthful-sweep-23
155707,20.399723330163983,hrlm33vg,youthful-sweep-23
163916,24.288733865350455,hrlm33vg,youthful-sweep-23
172127,22.830535172697008,hrlm33vg,youthful-sweep-23
180357,23.523033723917905,hrlm33vg,youthful-sweep-23
188586,25.511178177112534,hrlm33vg,youthful-sweep-23
196800,17.055315663665862,hrlm33vg,youthful-sweep-23
205032,20.50263488390494,hrlm33vg,youthful-sweep-23
213231,19.336388023887594,hrlm33vg,youthful-sweep-23
221445,25.87921580622551,hrlm33vg,youthful-sweep-23
229676,32.1543502454997,hrlm33vg,youthful-sweep-23
237917,23.361994394586105,hrlm33vg,youthful-sweep-23
246125,17.972873049416677,hrlm33vg,youthful-sweep-23
254362,14.238096059030166,hrlm33vg,youthful-sweep-23
262566,27.50991013453953,hrlm33vg,youthful-sweep-23
270789,25.689079883483565,hrlm33vg,youthful-sweep-23
279013,20.37731740084934,hrlm33vg,youthful-sweep-23
287220,18.39557103422302,hrlm33vg,youthful-sweep-23
295435,19.876782221130647,hrlm33vg,youthful-sweep-23
303627,21.967326410457595,hrlm33vg,youthful-sweep-23
311849,27.2387102593755,hrlm33vg,youthful-sweep-23
320065,23.8348757212594,hrlm33vg,youthful-sweep-23
328277,25.56121617937758,hrlm33vg,youthful-sweep-23
336490,21.021299494585612,hrlm33vg,youthful-sweep-23
344707,18.0369847393187,hrlm33vg,youthful-sweep-23
352891,6.544610349082781,hrlm33vg,youthful-sweep-23
361082,16.27070556434013,hrlm33vg,youthful-sweep-23
369291,21.58477807791771,hrlm33vg,youthful-sweep-23
377459,29.478608544808964,hrlm33vg,youthful-sweep-23
385648,18.18158014427217,hrlm33vg,youthful-sweep-23
393827,16.237644291370827,hrlm33vg,youthful-sweep-23
401982,24.371789342991384,hrlm33vg,youthful-sweep-23
410170,28.28343737362001,hrlm33vg,youthful-sweep-23
418294,26.484040318214056,hrlm33vg,youthful-sweep-23
426466,18.511568922351408,hrlm33vg,youthful-sweep-23
434675,24.4588527679329,hrlm33vg,youthful-sweep-23
442843,22.85241229438378,hrlm33vg,youthful-sweep-23
451014,21.688542072751446,hrlm33vg,youthful-sweep-23
459197,20.729903217245976,hrlm33vg,youthful-sweep-23
467378,30.295806004890768,hrlm33vg,youthful-sweep-23
475594,22.67535192847408,hrlm33vg,youthful-sweep-23
483765,22.766532976846047,hrlm33vg,youthful-sweep-23
491877,26.509279351297835,hrlm33vg,youthful-sweep-23
500093,22.62274722802794,hrlm33vg,youthful-sweep-23
508266,27.183796523661478,hrlm33vg,youthful-sweep-23
516456,22.936728458358186,hrlm33vg,youthful-sweep-23
524653,23.03027062807043,hrlm33vg,youthful-sweep-23
532834,27.51601907748078,hrlm33vg,youthful-sweep-23
541033,31.72371990884278,hrlm33vg,youthful-sweep-23
549229,29.445185206070438,hrlm33vg,youthful-sweep-23
557414,30.052990081869495,hrlm33vg,youthful-sweep-23
565561,27.85143054798518,hrlm33vg,youthful-sweep-23
573752,25.043740110275955,hrlm33vg,youthful-sweep-23
581970,29.342182648158268,hrlm33vg,youthful-sweep-23
590192,28.919572555490596,hrlm33vg,youthful-sweep-23
598363,28.761834022333638,hrlm33vg,youthful-sweep-23
606563,31.47323277121169,hrlm33vg,youthful-sweep-23
614784,30.153588438407553,hrlm33vg,youthful-sweep-23
622991,27.726202797025763,hrlm33vg,youthful-sweep-23
631170,29.260460238593954,hrlm33vg,youthful-sweep-23
639323,31.580470393060125,hrlm33vg,youthful-sweep-23
647502,29.315061695928158,hrlm33vg,youthful-sweep-23
655658,30.22635925550935,hrlm33vg,youthful-sweep-23
663838,30.859745361967356,hrlm33vg,youthful-sweep-23
671979,29.260806344855098,hrlm33vg,youthful-sweep-23
680138,30.489329370466844,hrlm33vg,youthful-sweep-23
688308,30.19750202608204,hrlm33vg,youthful-sweep-23
696466,29.496520897772324,hrlm33vg,youthful-sweep-23
704635,29.854187283581563,hrlm33vg,youthful-sweep-23
712809,31.58136114192745,hrlm33vg,youthful-sweep-23
720901,31.008734648928304,hrlm33vg,youthful-sweep-23
729016,31.641811754281683,hrlm33vg,youthful-sweep-23
737148,32.26724335228639,hrlm33vg,youthful-sweep-23
745273,32.26724335228639,hrlm33vg,youthful-sweep-23
753426,32.26724335228639,hrlm33vg,youthful-sweep-23
761554,29.549227667216428,hrlm33vg,youthful-sweep-23
769728,32.01327780531297,hrlm33vg,youthful-sweep-23
777909,31.445791009454194,hrlm33vg,youthful-sweep-23
786069,32.47203235287008,hrlm33vg,youthful-sweep-23
794234,29.972205364897878,hrlm33vg,youthful-sweep-23
802426,31.153337536568415,hrlm33vg,youthful-sweep-23
810639,30.496709400905456,hrlm33vg,youthful-sweep-23
818866,30.253070113399907,hrlm33vg,youthful-sweep-23
827062,31.988934187366688,hrlm33vg,youthful-sweep-23
835246,30.61618544604217,hrlm33vg,youthful-sweep-23
843481,31.988934187366688,hrlm33vg,youthful-sweep-23
851666,32.443693354253,hrlm33vg,youthful-sweep-23
859863,30.421167631535205,hrlm33vg,youthful-sweep-23
868067,31.385802179108577,hrlm33vg,youthful-sweep-23
876257,32.443693354253,hrlm33vg,youthful-sweep-23
884466,31.988934187366688,hrlm33vg,youthful-sweep-23
892641,31.988934187366688,hrlm33vg,youthful-sweep-23
900841,32.9451571363404,hrlm33vg,youthful-sweep-23
909059,31.659601590446982,hrlm33vg,youthful-sweep-23
917289,32.220078794330696,hrlm33vg,youthful-sweep-23
925493,31.988934187366688,hrlm33vg,youthful-sweep-23
933667,31.988934187366688,hrlm33vg,youthful-sweep-23
941869,31.988934187366688,hrlm33vg,youthful-sweep-23
950093,31.988934187366688,hrlm33vg,youthful-sweep-23
958314,31.988934187366688,hrlm33vg,youthful-sweep-23
966515,31.69684401354391,hrlm33vg,youthful-sweep-23
974747,32.2686954530884,hrlm33vg,youthful-sweep-23
982983,32.443693354253,hrlm33vg,youthful-sweep-23
991239,31.69684401354391,hrlm33vg,youthful-sweep-23
999490,31.427371599107563,hrlm33vg,youthful-sweep-23
1007719.0,31.427371599107563,hrlm33vg,youthful-sweep-23
1015953.0,31.427371599107563,hrlm33vg,youthful-sweep-23
1024217.0,31.11571948683119,hrlm33vg,youthful-sweep-23
1032458.0,32.38393319930863,hrlm33vg,youthful-sweep-23
1040691.0,32.38393319930863,hrlm33vg,youthful-sweep-23
1048944.0,32.4671147170336,hrlm33vg,youthful-sweep-23
1057231.0,30.540872505466723,hrlm33vg,youthful-sweep-23
1065481.0,32.31519780017484,hrlm33vg,youthful-sweep-23
1073729.0,30.758774335841917,hrlm33vg,youthful-sweep-23
1081979.0,31.584135552893628,hrlm33vg,youthful-sweep-23
1090241.0,32.26269977141836,hrlm33vg,youthful-sweep-23
1098518.0,31.584135552893628,hrlm33vg,youthful-sweep-23
1106797.0,32.06624778504094,hrlm33vg,youthful-sweep-23
1115094.0,32.01981684083248,hrlm33vg,youthful-sweep-23
8124,21.545923720881582,069c7630,valiant-sweep-24
16284,12.096363206767563,069c7630,valiant-sweep-24
24458,18.205522374892432,069c7630,valiant-sweep-24
32648,19.044668035974883,069c7630,valiant-sweep-24
40776,18.993764854819364,069c7630,valiant-sweep-24
48918,13.14577164221229,069c7630,valiant-sweep-24
57098,9.593793702067837,069c7630,valiant-sweep-24
65257,18.493269367511523,069c7630,valiant-sweep-24
73420,15.72230555919844,069c7630,valiant-sweep-24
81572,18.024870550377287,069c7630,valiant-sweep-24
89699,6.8462221165219574,069c7630,valiant-sweep-24
97847,16.141373309336437,069c7630,valiant-sweep-24
106015,1.0175881831624503,069c7630,valiant-sweep-24
114206,26.269055563454394,069c7630,valiant-sweep-24
122432,14.404534542721729,069c7630,valiant-sweep-24
130651,21.87842808731095,069c7630,valiant-sweep-24
138872,16.216449487038485,069c7630,valiant-sweep-24
147096,14.649718543376824,069c7630,valiant-sweep-24
155327,16.486569182198565,069c7630,valiant-sweep-24
163514,14.509589577682254,069c7630,valiant-sweep-24
171702,12.997532343782286,069c7630,valiant-sweep-24
179902,17.699971276663664,069c7630,valiant-sweep-24
188112,20.38334931628184,069c7630,valiant-sweep-24
196310,15.330692674251996,069c7630,valiant-sweep-24
204520,19.480077162412513,069c7630,valiant-sweep-24
212695,22.651814674326165,069c7630,valiant-sweep-24
220909,16.95804354331971,069c7630,valiant-sweep-24
229115,19.29545060704812,069c7630,valiant-sweep-24
237295,21.592752281616942,069c7630,valiant-sweep-24
245476,22.11097687173625,069c7630,valiant-sweep-24
253702,12.941029535914307,069c7630,valiant-sweep-24
261878,13.172244141325308,069c7630,valiant-sweep-24
270069,24.83855515536311,069c7630,valiant-sweep-24
278283,22.98780161359454,069c7630,valiant-sweep-24
286521,19.271534653049066,069c7630,valiant-sweep-24
294751,21.594252982416933,069c7630,valiant-sweep-24
302998,9.457262249994796,069c7630,valiant-sweep-24
311245,12.488328943614814,069c7630,valiant-sweep-24
319460,20.9812455832821,069c7630,valiant-sweep-24
327662,17.030142422626845,069c7630,valiant-sweep-24
335872,17.202801290762515,069c7630,valiant-sweep-24
344061,20.18329704674357,069c7630,valiant-sweep-24
352263,21.448422471030543,069c7630,valiant-sweep-24
360450,26.12271305572092,069c7630,valiant-sweep-24
368679,18.86551782428968,069c7630,valiant-sweep-24
376842,10.626725931129425,069c7630,valiant-sweep-24
385029,10.89633231941403,069c7630,valiant-sweep-24
393220,12.797715054705286,069c7630,valiant-sweep-24
401422,15.165347536284278,069c7630,valiant-sweep-24
409650,19.70433412184905,069c7630,valiant-sweep-24
417839,13.042470554849459,069c7630,valiant-sweep-24
426071,10.083424843894022,069c7630,valiant-sweep-24
434292,22.28159332308103,069c7630,valiant-sweep-24
442531,19.797912348160423,069c7630,valiant-sweep-24
450721,18.01958913585389,069c7630,valiant-sweep-24
458943,11.55103652314811,069c7630,valiant-sweep-24
467138,11.811165534377906,069c7630,valiant-sweep-24
475310,21.162211886310953,069c7630,valiant-sweep-24
483465,14.59555871595482,069c7630,valiant-sweep-24
491662,10.933177753058064,069c7630,valiant-sweep-24
499847,21.385980818406615,069c7630,valiant-sweep-24
508064,19.768523883857974,069c7630,valiant-sweep-24
516270,12.97646665494068,069c7630,valiant-sweep-24
524457,19.639149143059374,069c7630,valiant-sweep-24
532639,23.56388267684232,069c7630,valiant-sweep-24
540840,25.352278160780394,069c7630,valiant-sweep-24
549082,25.44622680835935,069c7630,valiant-sweep-24
557282,27.359741478249184,069c7630,valiant-sweep-24
565443,26.66008404285415,069c7630,valiant-sweep-24
573644,22.57583077842873,069c7630,valiant-sweep-24
581810,29.040247200354464,069c7630,valiant-sweep-24
589961,26.662328094273754,069c7630,valiant-sweep-24
598103,25.980008216177822,069c7630,valiant-sweep-24
606227,27.441076930064533,069c7630,valiant-sweep-24
614349,25.792912044124307,069c7630,valiant-sweep-24
622463,29.19140207830616,069c7630,valiant-sweep-24
630603,23.890916723501867,069c7630,valiant-sweep-24
638677,28.3531644009879,069c7630,valiant-sweep-24
646751,25.800780635144044,069c7630,valiant-sweep-24
654847,26.599883352212156,069c7630,valiant-sweep-24
662961,24.011309675917616,069c7630,valiant-sweep-24
670999,28.193311528559178,069c7630,valiant-sweep-24
679123,28.85930704099338,069c7630,valiant-sweep-24
687224,23.907298356661606,069c7630,valiant-sweep-24
695306,29.781060874655417,069c7630,valiant-sweep-24
703431,28.830684537160188,069c7630,valiant-sweep-24
711542,23.897289060768877,069c7630,valiant-sweep-24
719611,27.57092694534283,069c7630,valiant-sweep-24
727664,28.761440858344095,069c7630,valiant-sweep-24
735735,27.343744463758448,069c7630,valiant-sweep-24
743805,28.272200729350295,069c7630,valiant-sweep-24
751833,30.66418137769032,069c7630,valiant-sweep-24
759826,24.314196030181233,069c7630,valiant-sweep-24
767867,31.710989117853217,069c7630,valiant-sweep-24
775883,31.707783838697672,069c7630,valiant-sweep-24
783735,31.335549779727547,069c7630,valiant-sweep-24
791601,29.322832716752224,069c7630,valiant-sweep-24
799431,26.414864859213708,069c7630,valiant-sweep-24
807209,26.797229336989158,069c7630,valiant-sweep-24
815011,29.615214839737682,069c7630,valiant-sweep-24
822797,30.42522425611965,069c7630,valiant-sweep-24
830609,30.533549858982376,069c7630,valiant-sweep-24
838342,32.373257375524744,069c7630,valiant-sweep-24
846118,30.3582395913104,069c7630,valiant-sweep-24
853851,32.445611657912686,069c7630,valiant-sweep-24
861451,33.788461222840866,069c7630,valiant-sweep-24
869013,34.07687921646662,069c7630,valiant-sweep-24
876486,30.230995862409152,069c7630,valiant-sweep-24
884044,33.81175128798722,069c7630,valiant-sweep-24
891547,33.84156920697073,069c7630,valiant-sweep-24
899055,34.05999982993386,069c7630,valiant-sweep-24
906557,33.87578327055022,069c7630,valiant-sweep-24
914093,33.84156920697073,069c7630,valiant-sweep-24
921635,34.07687921646662,069c7630,valiant-sweep-24
929133,33.84156920697073,069c7630,valiant-sweep-24
936571,33.50745043871608,069c7630,valiant-sweep-24
944024,34.1207129420219,069c7630,valiant-sweep-24
